ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
73182200@PO.7318    .AA.0003,PO.7318    .AB.0003,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço liga, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Outros@ESTADOS UNIDOS@10.0@89900.0@4050.0@180.0@15500.0@122.0@1390.0@10.0@89900.0@4050.0@180.0@15500.0@122.0@1390.0@20700.0@19.2@19.2@0.01@10.2@2.25@220.0@36.8@0.0@0.197@0.0@2.01@0.498@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0003,PO.7318    .AB.9999,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço liga, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Sem tratamento@ESTADOS UNIDOS@0.528@75000.0@15000.0@5.71@33500.0@3.26@36.8@0.528@75000.0@15000.0@5.71@33500.0@3.26@36.8@9350.0@1180.0@1180.0@0.82@332.0@73.7@1440.0@623.0@0.02@0.12@0.11@0.27@0.1@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0003,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço liga, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ALEMANHA@4.32@1970.0@240.0@13.6@592.0@6.4@91.1@4.32@1970.0@240.0@13.6@592.0@6.4@91.1@35700.0@2840.0@2840.0@0.01@9.58@0.41@91.0@21.5@0.0@0.736@0.12@8.19@1.94@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0003,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço liga, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ESTADOS UNIDOS@1.48@31700.0@1250.0@160.0@4340.0@57.5@779.0@1.48@31700.0@1250.0@160.0@4340.0@57.5@779.0@13800.0@62.4@62.4@0.0@31.4@5.99@277.0@62.7@0.0@0.0521@0.0@1.81@0.252@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@ALEMANHA@0.0@22200.0@363.0@22.3@2230.0@20.1@74.7@0.0@22200.0@363.0@22.3@2230.0@20.1@74.7@14300.0@445.0@445.0@0.0@10.1@1.87@302.0@34.9@0.0@0.07@0.04@1.59@0.172@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@CHINA, REPUBLICA POPULAR@3.1@12000.0@307.0@50.0@1640.0@10.5@76.4@3.1@12000.0@307.0@50.0@1640.0@10.5@76.4@98300.0@19200.0@19200.0@0.0@93.1@3.43@2640.0@381.0@0.0@1.57@0.01@29.8@5.38@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@COREIA (DO SUL), REPUBLICA DA@33.3@920.0@297.0@117.0@419.0@57.0@358.0@33.3@920.0@297.0@117.0@419.0@57.0@358.0@6040.0@7.09@7.09@0.17@15.3@0.36@60.3@30.0@0.0@0.954@0.02@3.78@1.88@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@DINAMARCA@5.66@1180.0@321.0@33.6@443.0@12.9@488.0@5.66@1180.0@321.0@33.6@443.0@12.9@488.0@2300.0@3.97@3.97@0.0@3.25@0.72@17.8@5.37@0.0@0.142@0.0@1.23@0.357@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@ESTADOS UNIDOS@3.75@182000.0@5680.0@73.8@27900.0@23.6@517.0@3.75@182000.0@5680.0@73.8@27900.0@23.6@517.0@7740.0@66.4@66.4@0.01@20.8@2.62@214.0@43.3@0.0@0.0749@0.025@0.68@0.123@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@FORMOSA (TAIWAN)@4.39@400.0@194.0@186.0@183.0@61.0@319.0@4.39@400.0@194.0@186.0@183.0@61.0@319.0@25.6@0.153@0.153@0.01@0.31@0.335@0.56@0.291@0.0@0.005@0.0@0.02@0.01@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@ITALIA@15.0@8810.0@855.0@366.0@1900.0@165.0@768.0@15.0@8810.0@855.0@366.0@1900.0@165.0@768.0@5990.0@13.0@13.0@0.0@17.3@0.685@153.0@44.3@0.0@0.0645@0.0@0.9@0.2@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@JAPAO@0.671@3250.0@151.0@18.5@476.0@10.0@72.7@0.671@3250.0@151.0@18.5@476.0@10.0@72.7@5480.0@1470.0@1470.0@0.0@16.6@1.5@332.0@60.9@0.0@0.029@0.0@0.56@0.0831@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@REINO UNIDO@74.2@13800.0@2270.0@630.0@4060.0@239.0@1220.0@74.2@13800.0@2270.0@630.0@4060.0@239.0@1220.0@7520.0@37.3@37.3@0.07@33.4@6.06@146.0@49.1@0.0@0.0207@0.0@0.1@0.0326@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@SUECIA@12.2@4570.0@687.0@205.0@1330.0@111.0@396.0@12.2@4570.0@687.0@205.0@1330.0@111.0@396.0@1250.0@23.5@23.5@0.0@47.9@1.02@274.0@99.6@0.0@0.019@0.0@0.19@0.0568@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Outros@ALEMANHA@5.0@133.0@49.7@30.1@57.7@17.0@62.8@5.0@133.0@49.7@30.1@57.7@17.0@62.8@3890.0@96.2@96.2@0.0@9.5@9.15@19.6@10.8@0.0@0.422@0.0@1.69@0.845@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0001,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Outros@ESTADOS UNIDOS@0.0@113000.0@2370.0@43.9@13800.0@25.1@155.0@0.0@113000.0@2370.0@43.9@13800.0@25.1@155.0@17100.0@119.0@119.0@0.0@36.3@2.37@750.0@106.0@0.0@0.156@0.01@3.82@0.518@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0003,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Sem tratamento@ESTADOS UNIDOS@4.68@107000.0@12200.0@1620.0@30200.0@421.0@3900.0@4.68@107000.0@12200.0@1620.0@30200.0@421.0@3900.0@7130.0@12.4@12.4@0.02@10.6@0.95@114.0@23.8@0.0@0.0664@0.0@0.86@0.204@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0003,PO.7318    .AC.0002@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Galvanização@ALEMANHA@1.26@4130.0@697.0@40.7@1520.0@21.7@333.0@1.26@4130.0@697.0@40.7@1520.0@21.7@333.0@2140.0@32.9@32.9@0.03@3.22@2.69@8.18@3.42@0.0@0.0471@0.0@0.21@0.0824@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.0003,PO.7318    .AC.0002@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Galvanização@ESTADOS UNIDOS@8.33@3820.0@1140.0@325.0@1400.0@137.0@2290.0@8.33@3820.0@1140.0@325.0@1400.0@137.0@2290.0@2300.0@17.0@17.0@0.01@22.2@0.55@439.0@83.7@0.0@0.0457@0.0@1.26@0.238@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Sem tratamento@ESTADOS UNIDOS@18.0@13400.0@3040.0@183.0@5360.0@40.3@3400.0@18.0@13400.0@3040.0@183.0@5360.0@40.3@3400.0@3560.0@14.9@14.9@0.16@6.99@2.35@29.1@11.0@0.0@0.36@0.285@1.03@0.414@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ALEMANHA@2.0@7760.0@1170.0@337.0@2030.0@51.8@1140.0@2.0@7760.0@1170.0@337.0@2030.0@51.8@1140.0@1060.0@8.24@8.24@0.02@6.41@1.5@60.4@15.3@0.0@0.0666@0.0@0.5@0.139@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@CHINA, REPUBLICA POPULAR@4.31@3070.0@382.0@62.3@786.0@26.7@292.0@4.31@3070.0@382.0@62.3@786.0@26.7@292.0@24600.0@4880.0@4880.0@0.02@50.9@0.76@845.0@177.0@0.0@1.52@0.0@26.3@5.54@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ESTADOS UNIDOS@16.0@30300.0@1880.0@261.0@4710.0@85.5@860.0@16.0@30300.0@1880.0@261.0@4710.0@85.5@860.0@32700.0@33.5@33.5@0.0@9.12@1.13@148.0@23.8@0.0@0.216@0.0@9.4@1.18@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@INDIA@61.4@5310.0@917.0@109.0@1830.0@65.7@487.0@61.4@5310.0@917.0@109.0@1830.0@65.7@487.0@1530.0@16.5@16.5@0.26@46.1@5.02@308.0@106.0@0.0@0.382@0.045@2.56@0.886@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@JAPAO@6.31@1270.0@433.0@224.0@588.0@46.7@612.0@6.31@1270.0@433.0@224.0@588.0@46.7@612.0@4050.0@15.0@15.0@2.4@55.3@3.15@212.0@104.0@0.0@0.0125@0.005@0.04@0.0189@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.0004,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Aço inox, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@REINO UNIDO@30.5@1430.0@464.0@242.0@499.0@129.0@697.0@30.5@1430.0@464.0@242.0@499.0@129.0@697.0@6530.0@82.5@82.5@0.18@68.2@0.415@517.0@181.0@0.0@3.93@0.0@31.5@11.1@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@ALEMANHA@55.7@200.0@121.0@138.0@58.8@65.0@162.0@55.7@200.0@121.0@138.0@58.8@65.0@162.0@312.0@2.79@2.79@0.02@0.227@0.07@0.86@0.318@0.0@0.0342@0.0@0.2@0.0736@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@CHINA, REPUBLICA POPULAR@10.3@9910.0@1030.0@53.4@3120.0@43.0@67.8@10.3@9910.0@1030.0@53.4@3120.0@43.0@67.8@172.0@2.15@2.15@0.0@2.74@0.145@22.1@6.92@0.0@0.004@0.0@0.03@0.00966@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@ESTADOS UNIDOS@2.52@42000.0@3140.0@390.0@8480.0@100.0@1370.0@2.52@42000.0@3140.0@390.0@8480.0@100.0@1370.0@9890.0@77.1@77.1@0.05@14.2@1.11@191.0@36.8@0.0@0.0871@0.0@1.14@0.248@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Sem tratamento@JAPAO@10.8@6770.0@594.0@174.0@1660.0@57.9@233.0@10.8@6770.0@594.0@174.0@1660.0@57.9@233.0@3020.0@125.0@125.0@0.05@7.61@0.335@86.1@21.6@0.0@0.116@0.02@0.75@0.24@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Outros@ALEMANHA@15.3@492.0@165.0@87.2@193.0@48.9@185.0@15.3@492.0@165.0@87.2@193.0@48.9@185.0@193.0@1.6@1.6@0.01@3.11@3.4@5.86@2.71@0.0@0.026@0.0@0.07@0.0357@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0001,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Sem tratamento, ACABAMENTO SUPERFICIAL: Outros@CHINA, REPUBLICA POPULAR@15.1@666.0@216.0@45.0@289.0@35.5@379.0@15.1@666.0@216.0@45.0@289.0@35.5@379.0@57700.0@2200.0@2200.0@0.03@249.0@0.51@1520.0@485.0@0.0@0.967@0.03@5.08@2.03@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0003,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Sem tratamento@JAPAO@2.4@152.0@41.7@38.0@28.8@25.6@50.9@2.4@152.0@41.7@38.0@28.8@25.6@50.9@21000.0@2560.0@2560.0@0.08@26.9@4.32@347.0@65.7@0.0@0.147@0.05@1.81@0.299@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0003,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Outros@CHINA, REPUBLICA POPULAR@3.23@472.0@92.5@15.7@186.0@7.89@36.3@3.23@472.0@92.5@15.7@186.0@7.89@36.3@1080.0@115.0@115.0@0.01@7.65@0.67@27.5@11.7@0.0@0.0583@0.025@0.23@0.0879@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.0003,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Têmpera/revenimento, ACABAMENTO SUPERFICIAL: Outros@JAPAO@6.01@117.0@46.4@16.0@49.9@11.8@113.0@6.01@117.0@46.4@16.0@49.9@11.8@113.0@21700.0@1390.0@1390.0@0.2@72.1@5.28@392.0@126.0@0.0@0.818@0.05@4.76@1.51@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Sem tratamento@ALEMANHA@0.477@15300.0@1160.0@9.6@3290.0@6.3@182.0@0.477@15300.0@1160.0@9.6@3290.0@6.3@182.0@20300.0@2530.0@2530.0@0.0@64.8@4.33@551.0@130.0@0.0@0.385@0.07@3.55@0.811@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.0001@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Sem tratamento@JAPAO@35.6@201.0@138.0@171.0@78.4@70.8@201.0@35.6@201.0@138.0@171.0@78.4@70.8@201.0@83.6@1.17@1.17@0.09@6.51@0.22@37.8@15.3@0.0@0.00333@0.0@0.02@0.00816@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.0002@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Galvanização@ESTADOS UNIDOS@1.45@1650.0@350.0@67.9@562.0@17.8@267.0@1.45@1650.0@350.0@67.9@562.0@17.8@267.0@5300.0@130.0@130.0@0.0@37.1@2.38@310.0@91.1@0.0@0.0386@0.0@0.17@0.0531@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ALEMANHA@0.0764@53100.0@584.0@46.8@3140.0@10.9@242.0@0.0764@53100.0@584.0@46.8@3140.0@10.9@242.0@266000.0@8850.0@8850.0@0.0@41.5@0.84@1590.0@171.0@0.0@0.396@0.02@26.6@1.93@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ARGENTINA@6.99@247.0@63.5@39.1@74.4@24.3@46.6@6.99@247.0@63.5@39.1@74.4@24.3@46.6@9050.0@505.0@505.0@0.0@3.09@0.04@55.6@12.7@0.0@0.212@0.0@3.74@0.855@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@AUSTRIA@20.4@4480.0@1080.0@609.0@1440.0@370.0@1160.0@20.4@4480.0@1080.0@609.0@1440.0@370.0@1160.0@7530.0@174.0@174.0@0.01@118.0@1.03@774.0@271.0@0.0@0.745@0.005@5.73@2.01@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@BELGICA@1.46@1580.0@225.0@68.0@401.0@28.3@286.0@1.46@1580.0@225.0@68.0@401.0@28.3@286.0@1240.0@46.2@46.2@0.0@51.6@1.02@609.0@158.0@0.0@0.0553@0.02@0.35@0.0947@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@CANADA@8.84@3680.0@415.0@64.9@889.0@28.2@300.0@8.84@3680.0@415.0@64.9@889.0@28.2@300.0@1680.0@28.0@28.0@0.03@12.3@2.07@144.0@32.7@0.0@0.0459@0.005@0.21@0.0709@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@CHINA, REPUBLICA POPULAR@0.27@22800.0@216.0@20.5@1700.0@5.81@63.4@0.27@22800.0@216.0@20.5@1700.0@5.81@63.4@107000.0@27400.0@27400.0@0.0@47.4@1.89@2180.0@222.0@0.0@1.03@0.0@122.0@9.34@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@COREIA (DO SUL), REPUBLICA DA@2.56@1100.0@139.0@11.4@289.0@7.31@177.0@2.56@1100.0@139.0@11.4@289.0@7.31@177.0@410.0@75.9@75.9@0.01@5.72@0.205@28.2@9.62@0.0@0.01@0.0@0.07@0.02@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ESLOVACA, REPUBLICA@13.8@3390.0@506.0@72.8@1160.0@46.1@145.0@13.8@3390.0@506.0@72.8@1160.0@46.1@145.0@1880.0@39.7@39.7@0.35@36.3@2.42@266.0@93.1@0.0@0.105@0.045@0.63@0.213@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ESPANHA@0.128@3800.0@297.0@32.0@969.0@31.4@67.0@0.128@3800.0@297.0@32.0@969.0@31.4@67.0@6240.0@232.0@232.0@0.02@14.4@0.71@72.8@23.3@0.0@0.0473@0.0@0.55@0.14@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ESTADOS UNIDOS@0.128@654000.0@2080.0@52.4@24800.0@22.9@241.0@0.128@654000.0@2080.0@52.4@24800.0@22.9@241.0@669000.0@28600.0@28600.0@0.0@42.8@2.2@3090.0@181.0@0.0@0.383@0.02@71.3@2.67@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@FORMOSA (TAIWAN)@2.47@1100.0@181.0@52.8@287.0@18.2@171.0@2.47@1100.0@181.0@52.8@287.0@18.2@171.0@3130.0@146.0@146.0@0.0@27.6@0.48@874.0@136.0@0.0@0.0419@0.0@0.8@0.127@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@FRANCA@1.24@28800.0@1890.0@142.0@5300.0@13.4@744.0@1.24@28800.0@1890.0@142.0@5300.0@13.4@744.0@25000.0@1040.0@1040.0@0.0@101.0@2.91@876.0@204.0@0.0@0.186@0.02@2.73@0.491@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@HUNGRIA, REPUBLICA DA@10.4@1700.0@218.0@24.1@526.0@20.0@74.7@10.4@1700.0@218.0@24.1@526.0@20.0@74.7@10300.0@176.0@176.0@0.03@162.0@5.15@1190.0@369.0@0.0@0.163@0.015@0.82@0.274@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@INDIA@0.491@531.0@62.7@26.4@102.0@12.0@53.5@0.491@531.0@62.7@26.4@102.0@12.0@53.5@23200.0@2120.0@2120.0@0.0@92.4@0.54@1920.0@345.0@0.0@0.82@0.0@18.6@3.29@QUILOGRAMA LIQUIDO
73182200@PO.7318    .AA.9999,PO.7318    .AB.9999,PO.7318    .AC.9999@MATÉRIA PRIMA BASE: Outros, PROCESSO DE FABRICAÇÃO: Outros, ACABAMENTO SUPERFICIAL: Outros@ITALIA@0.00235@25000.0@235.0@15.6@1820.0@6.62@55.9@0.00235@25000.0@235.0@15.6@1820.0@6.62@55.9@182000.0@19100.0@19100.0@0.0@40.5@1.03@5490.0@302.0@0.0@0.248@0.01@10.4@0.882@QUILOGRAMA LIQUIDO
